JANコード,商品名,部門コード,部門名,カテゴリー1コード,カテゴリー1名,カテゴリー2コード,カテゴリー2名,
12345678905854,商品0854,085,部門085,C1071,カテゴリー1003,C2085,カテゴリー2002
12345678905855,商品0855,085,部門085,C1071,カテゴリー1003,C2085,カテゴリー2002
12345678905856,商品0856,086,部門086,C1072,カテゴリー1001,C2086,カテゴリー2003
12345678905857,商品0857,086,部門086,C1072,カテゴリー1001,C2086,カテゴリー2003
12345678905858,商品0858,086,部門086,C1072,カテゴリー1001,C2086,カテゴリー2003
12345678905859,商品0859,087,部門087,C1072,カテゴリー1001,C2087,カテゴリー2001
12345678905860,商品0860,087,部門087,C1072,カテゴリー1001,C2087,カテゴリー2001
12345678905861,商品0861,087,部門087,C1073,カテゴリー1002,C2087,カテゴリー2001
12345678905862,商品0862,088,部門088,C1073,カテゴリー1002,C2088,カテゴリー2002
12345678905863,商品0863,088,部門088,C1073,カテゴリー1002,C2088,カテゴリー2002
12345678905864,商品0864,088,部門088,C1073,カテゴリー1002,C2088,カテゴリー2002
12345678905865,商品0865,089,部門089,C1073,カテゴリー1002,C2089,カテゴリー2003
12345678905866,商品0866,089,部門089,C1074,カテゴリー1003,C2089,カテゴリー2003
12345678905867,商品0867,089,部門089,C1074,カテゴリー1003,C2089,カテゴリー2003
12345678905868,商品0868,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2001
12345678905869,商品0869,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2001
12345678905870,商品0870,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2001
12345678905871,商品0871,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2002
12345678905872,商品0872,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2002
12345678905873,商品0873,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2002
12345678905874,商品0874,092,部門092,C1075,カテゴリー1001,C2092,カテゴリー2003
12345678905875,商品0875,092,部門092,C1075,カテゴリー1001,C2092,カテゴリー2003
12345678905876,商品0876,092,部門092,C1076,カテゴリー1002,C2092,カテゴリー2003
12345678905877,商品0877,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2001
12345678905878,商品0878,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2001
12345678905879,商品0879,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2001
12345678905880,商品0880,094,部門094,C1076,カテゴリー1002,C2094,カテゴリー2002
12345678905881,商品0881,094,部門094,C1077,カテゴリー1003,C2094,カテゴリー2002
12345678905882,商品0882,094,部門094,C1077,カテゴリー1003,C2094,カテゴリー2002
12345678905883,商品0883,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2003
12345678905884,商品0884,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2003
12345678905885,商品0885,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2003
12345678905886,商品0886,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2001
12345678905887,商品0887,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2001
12345678905888,商品0888,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2001
12345678905889,商品0889,097,部門097,C1078,カテゴリー1001,C2097,カテゴリー2002
12345678905890,商品0890,097,部門097,C1078,カテゴリー1001,C2097,カテゴリー2002
12345678905891,商品0891,097,部門097,C1079,カテゴリー1002,C2097,カテゴリー2002
12345678905892,商品0892,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2003
12345678905893,商品0893,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2003
12345678905894,商品0894,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2003
12345678905895,商品0895,099,部門099,C1079,カテゴリー1002,C2099,カテゴリー2001
12345678905896,商品0896,099,部門099,C1080,カテゴリー1003,C2099,カテゴリー2001
12345678905897,商品0897,099,部門099,C1080,カテゴリー1003,C2099,カテゴリー2001
12345678905898,商品0898,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2002
12345678905899,商品0899,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2002
12345678905900,商品0900,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2002
12345678905901,商品0901,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2003
12345678905902,商品0902,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2003
12345678905903,商品0903,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2003
12345678905904,商品0904,002,部門002,C1081,カテゴリー1001,C2002,カテゴリー2001
12345678905905,商品0905,002,部門002,C1081,カテゴリー1001,C2002,カテゴリー2001
12345678905906,商品0906,002,部門002,C1082,カテゴリー1002,C2002,カテゴリー2001
12345678905907,商品0907,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2002
12345678905908,商品0908,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2002
12345678905909,商品0909,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2002
12345678905910,商品0910,004,部門004,C1082,カテゴリー1002,C2004,カテゴリー2003
12345678905911,商品0911,004,部門004,C1083,カテゴリー1003,C2004,カテゴリー2003
12345678905912,商品0912,004,部門004,C1083,カテゴリー1003,C2004,カテゴリー2003
12345678905913,商品0913,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2001
12345678905914,商品0914,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2001
12345678905915,商品0915,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2001
12345678905916,商品0916,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2002
12345678905917,商品0917,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2002
12345678905918,商品0918,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2002
12345678905919,商品0919,007,部門007,C1084,カテゴリー1001,C2007,カテゴリー2003
12345678905920,商品0920,007,部門007,C1084,カテゴリー1001,C2007,カテゴリー2003
12345678905921,商品0921,007,部門007,C1085,カテゴリー1002,C2007,カテゴリー2003
12345678905922,商品0922,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2001
12345678905923,商品0923,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2001
12345678905924,商品0924,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2001
12345678905925,商品0925,009,部門009,C1085,カテゴリー1002,C2009,カテゴリー2002
12345678905926,商品0926,009,部門009,C1086,カテゴリー1003,C2009,カテゴリー2002
12345678905927,商品0927,009,部門009,C1086,カテゴリー1003,C2009,カテゴリー2002
12345678905928,商品0928,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2003
12345678905929,商品0929,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2003
12345678905930,商品0930,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2003
12345678905931,商品0931,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2001
12345678905932,商品0932,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2001
12345678905933,商品0933,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2001
12345678905934,商品0934,012,部門012,C1087,カテゴリー1001,C2012,カテゴリー2002
12345678905935,商品0935,012,部門012,C1087,カテゴリー1001,C2012,カテゴリー2002
12345678905936,商品0936,012,部門012,C1088,カテゴリー1002,C2012,カテゴリー2002
12345678905937,商品0937,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2003
12345678905938,商品0938,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2003
12345678905939,商品0939,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2003
12345678905940,商品0940,014,部門014,C1088,カテゴリー1002,C2014,カテゴリー2001
12345678905941,商品0941,014,部門014,C1089,カテゴリー1003,C2014,カテゴリー2001
12345678905942,商品0942,014,部門014,C1089,カテゴリー1003,C2014,カテゴリー2001
12345678905943,商品0943,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2002
12345678905944,商品0944,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2002
12345678905945,商品0945,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2002
12345678905946,商品0946,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2003
12345678905947,商品0947,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2003
12345678905948,商品0948,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2003
12345678905949,商品0949,017,部門017,C1090,カテゴリー1001,C2017,カテゴリー2001
12345678905950,商品0950,017,部門017,C1090,カテゴリー1001,C2017,カテゴリー2001
12345678905951,商品0951,017,部門017,C1091,カテゴリー1002,C2017,カテゴリー2001
12345678905952,商品0952,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2002
12345678905953,商品0953,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2002
12345678905954,商品0954,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2002
12345678905955,商品0955,019,部門019,C1091,カテゴリー1002,C2019,カテゴリー2003
12345678905956,商品0956,019,部門019,C1092,カテゴリー1003,C2019,カテゴリー2003
12345678905957,商品0957,019,部門019,C1092,カテゴリー1003,C2019,カテゴリー2003
12345678905958,商品0958,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2001
12345678905959,商品0959,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2001
12345678905960,商品0960,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2001
12345678905961,商品0961,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2002
12345678905962,商品0962,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2002
12345678905963,商品0963,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2002
12345678905964,商品0964,022,部門022,C1093,カテゴリー1001,C2022,カテゴリー2003
12345678905965,商品0965,022,部門022,C1093,カテゴリー1001,C2022,カテゴリー2003
12345678905966,商品0966,022,部門022,C1094,カテゴリー1002,C2022,カテゴリー2003
12345678905967,商品0967,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2001
12345678905968,商品0968,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2001
12345678905969,商品0969,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2001
12345678905970,商品0970,024,部門024,C1094,カテゴリー1002,C2024,カテゴリー2002
12345678905971,商品0971,024,部門024,C1095,カテゴリー1003,C2024,カテゴリー2002
12345678905972,商品0972,024,部門024,C1095,カテゴリー1003,C2024,カテゴリー2002
12345678905973,商品0973,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2003
12345678905974,商品0974,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2003
12345678905975,商品0975,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2003
12345678905976,商品0976,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2001
12345678905977,商品0977,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2001
12345678905978,商品0978,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2001
12345678905979,商品0979,027,部門027,C1096,カテゴリー1001,C2027,カテゴリー2002
12345678905980,商品0980,027,部門027,C1096,カテゴリー1001,C2027,カテゴリー2002
12345678905981,商品0981,027,部門027,C1097,カテゴリー1002,C2027,カテゴリー2002
12345678905982,商品0982,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2003
12345678905983,商品0983,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2003
12345678905984,商品0984,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2003
12345678905985,商品0985,029,部門029,C1097,カテゴリー1002,C2029,カテゴリー2001
12345678905986,商品0986,029,部門029,C1098,カテゴリー1003,C2029,カテゴリー2001
12345678905987,商品0987,029,部門029,C1098,カテゴリー1003,C2029,カテゴリー2001
12345678905988,商品0988,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2002
12345678905989,商品0989,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2002
12345678905990,商品0990,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2002
12345678905991,商品0991,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2003
12345678905992,商品0992,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2003
12345678905993,商品0993,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2003
12345678905994,商品0994,032,部門032,C1099,カテゴリー1001,C2032,カテゴリー2001
12345678905995,商品0995,032,部門032,C1099,カテゴリー1001,C2032,カテゴリー2001
12345678905996,商品0996,032,部門032,C1100,カテゴリー1002,C2032,カテゴリー2001
12345678905997,商品0997,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2002
12345678905998,商品0998,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2002
12345678905999,商品0999,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2002
12345678906000,商品1000,034,部門034,C1100,カテゴリー1002,C2034,カテゴリー2003
12345678906001,商品0001,034,部門034,C1001,カテゴリー1003,C2034,カテゴリー2003
12345678906002,商品0002,034,部門034,C1001,カテゴリー1003,C2034,カテゴリー2003
12345678906003,商品0003,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2001
12345678906004,商品0004,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2001
12345678906005,商品0005,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2001
12345678906006,商品0006,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2002
12345678906007,商品0007,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2002
12345678906008,商品0008,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2002
12345678906009,商品0009,037,部門037,C1002,カテゴリー1001,C2037,カテゴリー2003
12345678906010,商品0010,037,部門037,C1002,カテゴリー1001,C2037,カテゴリー2003
12345678906011,商品0011,037,部門037,C1003,カテゴリー1002,C2037,カテゴリー2003
12345678906012,商品0012,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2001
12345678906013,商品0013,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2001
12345678906014,商品0014,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2001
12345678906015,商品0015,039,部門039,C1003,カテゴリー1002,C2039,カテゴリー2002
12345678906016,商品0016,039,部門039,C1004,カテゴリー1003,C2039,カテゴリー2002
12345678906017,商品0017,039,部門039,C1004,カテゴリー1003,C2039,カテゴリー2002
12345678906018,商品0018,040,部門040,C1004,カテゴリー1003,C2040,カテゴリー2003
12345678906019,商品0019,040,部門040,C1004,カテゴリー1003,C2040,カテゴリー2003
