店舗コード,GTIN,商品名,有効開始日付,無効予定日,
179,12345678909397,商品09397,2012/09/03,2013/04/17
179,12345678909398,商品09398,2012/09/04,2013/04/17
179,12345678909399,商品09399,2012/09/05,2013/04/17
179,12345678909400,商品09400,2012/09/06,2013/04/17
180,12345678909401,商品09401,2012/09/07,2013/04/17
180,12345678909402,商品09402,2012/09/08,2013/04/18
180,12345678909403,商品09403,2012/09/09,2013/04/18
180,12345678909404,商品09404,2012/09/10,2013/04/18
180,12345678909405,商品09405,2012/09/11,2013/04/18
181,12345678909406,商品09406,2012/09/12,2013/04/18
181,12345678909407,商品09407,2012/09/13,2013/04/18
181,12345678909408,商品09408,2012/09/14,2013/04/19
181,12345678909409,商品09409,2012/09/15,2013/04/19
181,12345678909410,商品09410,2012/09/16,2013/04/19
182,12345678909411,商品09411,2012/09/17,2013/04/19
182,12345678909412,商品09412,2012/09/18,2013/04/19
182,12345678909413,商品09413,2012/09/19,2013/04/19
182,12345678909414,商品09414,2012/09/20,2013/04/20
182,12345678909415,商品09415,2012/09/21,2013/04/20
183,12345678909416,商品09416,2012/09/22,2013/04/20
183,12345678909417,商品09417,2012/09/23,2013/04/20
183,12345678909418,商品09418,2012/09/24,2013/04/20
183,12345678909419,商品09419,2012/09/25,2013/04/20
183,12345678909420,商品09420,2012/09/26,2013/04/21
184,12345678909421,商品09421,2012/09/27,2013/04/21
184,12345678909422,商品09422,2012/09/28,2013/04/21
184,12345678909423,商品09423,2012/09/29,2013/04/21
184,12345678909424,商品09424,2012/09/30,2013/04/21
184,12345678909425,商品09425,2012/10/01,2013/04/21
185,12345678909426,商品09426,2012/10/02,2013/04/22
185,12345678909427,商品09427,2012/10/03,2013/04/22
185,12345678909428,商品09428,2012/10/04,2013/04/22
185,12345678909429,商品09429,2012/10/05,2013/04/22
185,12345678909430,商品09430,2012/10/06,2013/04/22
186,12345678909431,商品09431,2012/10/07,2013/04/22
186,12345678909432,商品09432,2012/10/08,2013/04/23
186,12345678909433,商品09433,2012/10/09,2013/04/23
186,12345678909434,商品09434,2012/10/10,2013/04/23
186,12345678909435,商品09435,2012/10/11,2013/04/23
187,12345678909436,商品09436,2012/10/12,2013/04/23
187,12345678909437,商品09437,2012/10/13,2013/04/23
187,12345678909438,商品09438,2012/10/14,2013/04/24
187,12345678909439,商品09439,2012/10/15,2013/04/24
187,12345678909440,商品09440,2012/10/16,2013/04/24
188,12345678909441,商品09441,2012/10/17,2013/04/24
188,12345678909442,商品09442,2012/10/18,2013/04/24
188,12345678909443,商品09443,2012/10/19,2013/04/24
188,12345678909444,商品09444,2012/10/20,2013/04/25
188,12345678909445,商品09445,2012/10/21,2013/04/25
189,12345678909446,商品09446,2012/10/22,2013/04/25
189,12345678909447,商品09447,2012/10/23,2013/04/25
189,12345678909448,商品09448,2012/10/24,2013/04/25
189,12345678909449,商品09449,2012/10/25,2013/04/25
189,12345678909450,商品09450,2012/10/26,2013/04/26
190,12345678909451,商品09451,2012/10/27,2013/04/26
190,12345678909452,商品09452,2012/10/28,2013/04/26
190,12345678909453,商品09453,2012/10/29,2013/04/26
190,12345678909454,商品09454,2012/10/30,2013/04/26
190,12345678909455,商品09455,2012/10/31,2013/04/26
191,12345678909456,商品09456,2012/11/01,2013/04/27
191,12345678909457,商品09457,2012/11/02,2013/04/27
191,12345678909458,商品09458,2012/11/03,2013/04/27
191,12345678909459,商品09459,2012/11/04,2013/04/27
191,12345678909460,商品09460,2012/11/05,2013/04/27
192,12345678909461,商品09461,2012/11/06,2013/04/27
192,12345678909462,商品09462,2012/11/07,2013/04/28
192,12345678909463,商品09463,2012/11/08,2013/04/28
192,12345678909464,商品09464,2012/11/09,2013/04/28
192,12345678909465,商品09465,2012/11/10,2013/04/28
193,12345678909466,商品09466,2012/11/11,2013/04/28
193,12345678909467,商品09467,2012/11/12,2013/04/28
193,12345678909468,商品09468,2012/11/13,2013/04/29
193,12345678909469,商品09469,2012/11/14,2013/04/29
193,12345678909470,商品09470,2012/11/15,2013/04/29
194,12345678909471,商品09471,2012/11/16,2013/04/29
194,12345678909472,商品09472,2012/11/17,2013/04/29
194,12345678909473,商品09473,2012/11/18,2013/04/29
194,12345678909474,商品09474,2012/11/19,2013/04/30
194,12345678909475,商品09475,2012/11/20,2013/04/30
195,12345678909476,商品09476,2012/11/21,2013/04/30
195,12345678909477,商品09477,2012/11/22,2013/04/30
195,12345678909478,商品09478,2012/11/23,2013/04/30
195,12345678909479,商品09479,2012/11/24,2013/04/30
195,12345678909480,商品09480,2012/11/25,2013/05/01
196,12345678909481,商品09481,2012/11/26,2013/05/01
196,12345678909482,商品09482,2012/11/27,2013/05/01
196,12345678909483,商品09483,2012/11/28,2013/05/01
196,12345678909484,商品09484,2012/11/29,2013/05/01
196,12345678909485,商品09485,2012/11/30,2013/05/01
197,12345678909486,商品09486,2012/12/01,2013/05/02
197,12345678909487,商品09487,2012/12/02,2013/05/02
197,12345678909488,商品09488,2012/12/03,2013/05/02
197,12345678909489,商品09489,2012/12/04,2013/05/02
197,12345678909490,商品09490,2012/12/05,2013/05/02
198,12345678909491,商品09491,2012/12/06,2013/05/02
198,12345678909492,商品09492,2012/12/07,2013/05/03
198,12345678909493,商品09493,2012/12/08,2013/05/03
198,12345678909494,商品09494,2012/12/09,2013/05/03
198,12345678909495,商品09495,2012/12/10,2013/05/03
199,12345678909496,商品09496,2012/12/11,2013/05/03
199,12345678909497,商品09497,2012/12/12,2013/05/03
199,12345678909498,商品09498,2012/12/13,2013/05/04
199,12345678909499,商品09499,2012/12/14,2013/05/04
199,12345678909500,商品09500,2012/12/15,2013/05/04
200,12345678909501,商品09501,2012/12/16,2013/05/04
200,12345678909502,商品09502,2012/12/17,2013/05/04
200,12345678909503,商品09503,2012/12/18,2013/05/04
200,12345678909504,商品09504,2012/12/19,2013/05/05
200,12345678909505,商品09505,2012/12/20,2013/05/05
201,12345678909506,商品09506,2012/12/21,2013/05/05
201,12345678909507,商品09507,2012/12/22,2013/05/05
201,12345678909508,商品09508,2012/12/23,2013/05/05
201,12345678909509,商品09509,2012/12/24,2013/05/05
201,12345678909510,商品09510,2012/12/25,2013/05/06
202,12345678909511,商品09511,2012/12/26,2013/05/06
202,12345678909512,商品09512,2012/12/27,2013/05/06
202,12345678909513,商品09513,2012/12/28,2013/05/06
202,12345678909514,商品09514,2012/12/29,2013/05/06
202,12345678909515,商品09515,2012/12/30,2013/05/06
203,12345678909516,商品09516,2012/12/31,2013/05/07
203,12345678909517,商品09517,2012/01/01,2013/05/07
203,12345678909518,商品09518,2012/01/02,2013/05/07
203,12345678909519,商品09519,2012/01/03,2013/05/07
203,12345678909520,商品09520,2012/01/04,2013/05/07
204,12345678909521,商品09521,2012/01/05,2013/05/07
204,12345678909522,商品09522,2012/01/06,2013/05/08
204,12345678909523,商品09523,2012/01/07,2013/05/08
204,12345678909524,商品09524,2012/01/08,2013/05/08
204,12345678909525,商品09525,2012/01/09,2013/05/08
205,12345678909526,商品09526,2012/01/10,2013/05/08
205,12345678909527,商品09527,2012/01/11,2013/05/08
205,12345678909528,商品09528,2012/01/12,2013/05/09
205,12345678909529,商品09529,2012/01/13,2013/05/09
205,12345678909530,商品09530,2012/01/14,2013/05/09
206,12345678909531,商品09531,2012/01/15,2013/05/09
206,12345678909532,商品09532,2012/01/16,2013/05/09
206,12345678909533,商品09533,2012/01/17,2013/05/09
206,12345678909534,商品09534,2012/01/18,2013/05/10
206,12345678909535,商品09535,2012/01/19,2013/05/10
207,12345678909536,商品09536,2012/01/20,2013/05/10
207,12345678909537,商品09537,2012/01/21,2013/05/10
207,12345678909538,商品09538,2012/01/22,2013/05/10
207,12345678909539,商品09539,2012/01/23,2013/05/10
207,12345678909540,商品09540,2012/01/24,2013/05/11
208,12345678909541,商品09541,2012/01/25,2013/05/11
208,12345678909542,商品09542,2012/01/26,2013/05/11
208,12345678909543,商品09543,2012/01/27,2013/05/11
208,12345678909544,商品09544,2012/01/28,2013/05/11
208,12345678909545,商品09545,2012/01/29,2013/05/11
209,12345678909546,商品09546,2012/01/30,2013/05/12
209,12345678909547,商品09547,2012/01/31,2013/05/12
209,12345678909548,商品09548,2012/02/01,2013/05/12
209,12345678909549,商品09549,2012/02/02,2013/05/12
209,12345678909550,商品09550,2012/02/03,2013/05/12
210,12345678909551,商品09551,2012/02/04,2013/05/12
210,12345678909552,商品09552,2012/02/05,2013/05/13
210,12345678909553,商品09553,2012/02/06,2013/05/13
210,12345678909554,商品09554,2012/02/07,2013/05/13
210,12345678909555,商品09555,2012/02/08,2013/05/13
211,12345678909556,商品09556,2012/02/09,2013/05/13
211,12345678909557,商品09557,2012/02/10,2013/05/13
211,12345678909558,商品09558,2012/02/11,2013/05/14
211,12345678909559,商品09559,2012/02/12,2013/05/14
211,12345678909560,商品09560,2012/02/13,2013/05/14
212,12345678909561,商品09561,2012/02/14,2013/05/14
212,12345678909562,商品09562,2012/02/15,2013/05/14
212,12345678909563,商品09563,2012/02/16,2013/05/14
212,12345678909564,商品09564,2012/02/17,2013/05/15
212,12345678909565,商品09565,2012/02/18,2013/05/15
213,12345678909566,商品09566,2012/02/19,2013/05/15
213,12345678909567,商品09567,2012/02/20,2013/05/15
213,12345678909568,商品09568,2012/02/21,2013/05/15
213,12345678909569,商品09569,2012/02/22,2013/05/15
213,12345678909570,商品09570,2012/02/23,2013/05/16
214,12345678909571,商品09571,2012/02/24,2013/05/16
214,12345678909572,商品09572,2012/02/25,2013/05/16
214,12345678909573,商品09573,2012/02/26,2013/05/16
214,12345678909574,商品09574,2012/02/27,2013/05/16
214,12345678909575,商品09575,2012/02/28,2013/05/16
215,12345678909576,商品09576,2012/02/29,2013/05/17
215,12345678909577,商品09577,2012/03/01,2013/05/17
215,12345678909578,商品09578,2012/03/02,2013/05/17
215,12345678909579,商品09579,2012/03/03,2013/05/17
215,12345678909580,商品09580,2012/03/04,2013/05/17
216,12345678909581,商品09581,2012/03/05,2013/05/17
216,12345678909582,商品09582,2012/03/06,2013/05/18
216,12345678909583,商品09583,2012/03/07,2013/05/18
216,12345678909584,商品09584,2012/03/08,2013/05/18
216,12345678909585,商品09585,2012/03/09,2013/05/18
217,12345678909586,商品09586,2012/03/10,2013/05/18
217,12345678909587,商品09587,2012/03/11,2013/05/18
217,12345678909588,商品09588,2012/03/12,2013/05/19
217,12345678909589,商品09589,2012/03/13,2013/05/19
217,12345678909590,商品09590,2012/03/14,2013/05/19
218,12345678909591,商品09591,2012/03/15,2013/05/19
218,12345678909592,商品09592,2012/03/16,2013/05/19
218,12345678909593,商品09593,2012/03/17,2013/05/19
218,12345678909594,商品09594,2012/03/18,2013/05/20
218,12345678909595,商品09595,2012/03/19,2013/05/20
219,12345678909596,商品09596,2012/03/20,2013/05/20
219,12345678909597,商品09597,2012/03/21,2013/05/20
219,12345678909598,商品09598,2012/03/22,2013/05/20
219,12345678909599,商品09599,2012/03/23,2013/05/20
219,12345678909600,商品09600,2012/03/24,2013/05/21
220,12345678909601,商品09601,2012/03/25,2013/05/21
220,12345678909602,商品09602,2012/03/26,2013/05/21
220,12345678909603,商品09603,2012/03/27,2013/05/21
220,12345678909604,商品09604,2012/03/28,2013/05/21
220,12345678909605,商品09605,2012/03/29,2013/05/21
221,12345678909606,商品09606,2012/03/30,2013/05/22
221,12345678909607,商品09607,2012/03/31,2013/05/22
221,12345678909608,商品09608,2012/04/01,2013/05/22
221,12345678909609,商品09609,2012/04/02,2013/05/22
221,12345678909610,商品09610,2012/04/03,2013/05/22
222,12345678909611,商品09611,2012/04/04,2013/05/22
222,12345678909612,商品09612,2012/04/05,2013/05/23
222,12345678909613,商品09613,2012/04/06,2013/05/23
222,12345678909614,商品09614,2012/04/07,2013/05/23
222,12345678909615,商品09615,2012/04/08,2013/05/23
223,12345678909616,商品09616,2012/04/09,2013/05/23
223,12345678909617,商品09617,2012/04/10,2013/05/23
223,12345678909618,商品09618,2012/04/11,2013/05/24
223,12345678909619,商品09619,2012/04/12,2013/05/24
223,12345678909620,商品09620,2012/04/13,2013/05/24
224,12345678909621,商品09621,2012/04/14,2013/05/24
224,12345678909622,商品09622,2012/04/15,2013/05/24
224,12345678909623,商品09623,2012/04/16,2013/05/24
224,12345678909624,商品09624,2012/04/17,2013/05/25
224,12345678909625,商品09625,2012/04/18,2013/05/25
225,12345678909626,商品09626,2012/04/19,2013/05/25
225,12345678909627,商品09627,2012/04/20,2013/05/25
225,12345678909628,商品09628,2012/04/21,2013/05/25
225,12345678909629,商品09629,2012/04/22,2013/05/25
225,12345678909630,商品09630,2012/04/23,2013/05/26
226,12345678909631,商品09631,2012/04/24,2013/05/26
226,12345678909632,商品09632,2012/04/25,2013/05/26
226,12345678909633,商品09633,2012/04/26,2013/05/26
226,12345678909634,商品09634,2012/04/27,2013/05/26
226,12345678909635,商品09635,2012/04/28,2013/05/26
227,12345678909636,商品09636,2012/04/29,2013/05/27
227,12345678909637,商品09637,2012/04/30,2013/05/27
227,12345678909638,商品09638,2012/05/01,2013/05/27
227,12345678909639,商品09639,2012/05/02,2013/05/27
227,12345678909640,商品09640,2012/05/03,2013/05/27
228,12345678909641,商品09641,2012/05/04,2013/05/27
228,12345678909642,商品09642,2012/05/05,2013/05/28
228,12345678909643,商品09643,2012/05/06,2013/05/28
228,12345678909644,商品09644,2012/05/07,2013/05/28
228,12345678909645,商品09645,2012/05/08,2013/05/28
229,12345678909646,商品09646,2012/05/09,2013/05/28
229,12345678909647,商品09647,2012/05/10,2013/05/28
229,12345678909648,商品09648,2012/05/11,2013/05/29
229,12345678909649,商品09649,2012/05/12,2013/05/29
229,12345678909650,商品09650,2012/05/13,2013/05/29
230,12345678909651,商品09651,2012/05/14,2013/05/29
230,12345678909652,商品09652,2012/05/15,2013/05/29
230,12345678909653,商品09653,2012/05/16,2013/05/29
230,12345678909654,商品09654,2012/05/17,2013/05/30
230,12345678909655,商品09655,2012/05/18,2013/05/30
231,12345678909656,商品09656,2012/05/19,2013/05/30
231,12345678909657,商品09657,2012/05/20,2013/05/30
231,12345678909658,商品09658,2012/05/21,2013/05/30
231,12345678909659,商品09659,2012/05/22,2013/05/30
231,12345678909660,商品09660,2012/05/23,2013/05/31
232,12345678909661,商品09661,2012/05/24,2013/05/31
232,12345678909662,商品09662,2012/05/25,2013/05/31
232,12345678909663,商品09663,2012/05/26,2013/05/31
232,12345678909664,商品09664,2012/05/27,2013/05/31
232,12345678909665,商品09665,2012/05/28,2013/05/31
233,12345678909666,商品09666,2012/05/29,2013/06/01
233,12345678909667,商品09667,2012/05/30,2013/06/01
233,12345678909668,商品09668,2012/05/31,2013/06/01
233,12345678909669,商品09669,2012/06/01,2013/06/01
233,12345678909670,商品09670,2012/06/02,2013/06/01
234,12345678909671,商品09671,2012/06/03,2013/06/01
234,12345678909672,商品09672,2012/06/04,2013/06/02
234,12345678909673,商品09673,2012/06/05,2013/06/02
234,12345678909674,商品09674,2012/06/06,2013/06/02
234,12345678909675,商品09675,2012/06/07,2013/06/02
235,12345678909676,商品09676,2012/06/08,2013/06/02
235,12345678909677,商品09677,2012/06/09,2013/06/02
235,12345678909678,商品09678,2012/06/10,2013/06/03
235,12345678909679,商品09679,2012/06/11,2013/06/03
235,12345678909680,商品09680,2012/06/12,2013/06/03
236,12345678909681,商品09681,2012/06/13,2013/06/03
236,12345678909682,商品09682,2012/06/14,2013/06/03
236,12345678909683,商品09683,2012/06/15,2013/06/03
236,12345678909684,商品09684,2012/06/16,2013/06/04
236,12345678909685,商品09685,2012/06/17,2013/06/04
237,12345678909686,商品09686,2012/06/18,2013/06/04
237,12345678909687,商品09687,2012/06/19,2013/06/04
237,12345678909688,商品09688,2012/06/20,2013/06/04
237,12345678909689,商品09689,2012/06/21,2013/06/04
237,12345678909690,商品09690,2012/06/22,2013/06/05
238,12345678909691,商品09691,2012/06/23,2013/06/05
238,12345678909692,商品09692,2012/06/24,2013/06/05
238,12345678909693,商品09693,2012/06/25,2013/06/05
238,12345678909694,商品09694,2012/06/26,2013/06/05
238,12345678909695,商品09695,2012/06/27,2013/06/05
239,12345678909696,商品09696,2012/06/28,2013/06/06
239,12345678909697,商品09697,2012/06/29,2013/06/06
239,12345678909698,商品09698,2012/06/30,2013/06/06
239,12345678909699,商品09699,2012/07/01,2013/06/06
239,12345678909700,商品09700,2012/07/02,2013/06/06
240,12345678909701,商品09701,2012/07/03,2013/06/06
240,12345678909702,商品09702,2012/07/04,2013/06/07
240,12345678909703,商品09703,2012/07/05,2013/06/07
240,12345678909704,商品09704,2012/07/06,2013/06/07
240,12345678909705,商品09705,2012/07/07,2013/06/07
241,12345678909706,商品09706,2012/07/08,2013/06/07
241,12345678909707,商品09707,2012/07/09,2013/06/07
241,12345678909708,商品09708,2012/07/10,2013/06/08
241,12345678909709,商品09709,2012/07/11,2013/06/08
241,12345678909710,商品09710,2012/07/12,2013/06/08
242,12345678909711,商品09711,2012/07/13,2013/06/08
242,12345678909712,商品09712,2012/07/14,2013/06/08
242,12345678909713,商品09713,2012/07/15,2013/06/08
242,12345678909714,商品09714,2012/07/16,2013/06/09
242,12345678909715,商品09715,2012/07/17,2013/06/09
243,12345678909716,商品09716,2012/07/18,2013/06/09
243,12345678909717,商品09717,2012/07/19,2013/06/09
243,12345678909718,商品09718,2012/07/20,2013/06/09
243,12345678909719,商品09719,2012/07/21,2013/06/09
243,12345678909720,商品09720,2012/07/22,2013/06/10
244,12345678909721,商品09721,2012/07/23,2013/06/10
244,12345678909722,商品09722,2012/07/24,2013/06/10
244,12345678909723,商品09723,2012/07/25,2013/06/10
244,12345678909724,商品09724,2012/07/26,2013/06/10
244,12345678909725,商品09725,2012/07/27,2013/06/10
245,12345678909726,商品09726,2012/07/28,2013/06/11
245,12345678909727,商品09727,2012/07/29,2013/06/11
245,12345678909728,商品09728,2012/07/30,2013/06/11
245,12345678909729,商品09729,2012/07/31,2013/06/11
